Date,Open Price,High,Low,Close Price,Total Traded Quantity,SMA,EWMA5,MiddleBand,UpperBand,LowerBand,RSI,MFI,ForceIndex,ATR,EMV
16-Feb-15,582.05,584.0,566.5,571.0,819468,570.9200000000001,572.4968772322076,570.9200000000001,592.6060093148103,549.2339906851898,33.771267232595605,34.47414293658484,-8235653.399999963,14.550000000000011,2266.2295797843026
18-Feb-15,571.9,573.9,563.95,569.45,640710,574.0699999999999,571.4812514881384,574.0699999999999,585.3084607487876,562.8315392512122,28.276698181497736,27.904662753996192,-993100.4999999709,13.724999999999966,-12972.883468893695
19-Feb-15,572.05,575.55,553.15,565.3,700090,573.21,569.4208343254255,573.21,586.609141763637,559.8108582363631,15.111291878760468,22.77370705315643,-2905373.500000064,16.174999999999955,-12230.309778025305
20-Feb-15,566.8,570.55,554.1,560.9,711781,569.54,566.5805562169503,569.54,584.6147139277014,554.4652860722986,7.604009110603386,22.653845607497885,-3131836.3999999836,19.424999999999955,-9659.05189730163
23-Feb-15,563.0,566.8,546.75,549.45,554501,563.22,560.8703708113002,563.22,580.5018691119342,545.9381308880659,2.1206982631705102,15.981653164297825,-6349036.449999962,18.249999999999943,-12374.014498932987
24-Feb-15,550.35,555.35,542.15,551.55,832151,559.33,557.7635805408668,559.33,576.611869111934,542.0481308880661,22.595147542827902,16.738922542473702,1747517.0999999244,16.625,-16398.85200116468
25-Feb-15,553.25,558.75,550.0,552.75,475733,555.99,556.0923870272445,555.99,569.546068751744,542.433931248256,37.52955269681883,22.64210477277318,570879.6000000216,10.975000000000023,-1191.892029488763
26-Feb-15,552.1,557.45,544.25,552.45,472714,553.42,554.878258018163,553.42,562.1720283364489,544.667971663551,34.22763226496048,23.339476817242257,-141814.1999999785,10.975000000000023,251.35790138398443
27-Feb-15,554.0,570.0,551.45,567.15,614359,554.6700000000001,558.9688386787753,554.6700000000001,568.8597145849383,540.4802854150619,93.1645356491072,30.704361443347324,9031077.299999958,15.875,9986.742656034978
28-Feb-15,575.0,619.45,563.55,613.4,2410399,567.4599999999999,577.1125591191835,567.4599999999999,620.4259513272634,514.4940486727364,98.97033935693456,48.171225929900075,111480953.75,37.22500000000002,50593.75323510966
02-Mar-15,627.0,650.35,627.0,648.0,1643798,586.75,600.7417060794556,586.75,671.4756454681939,502.02435453180607,99.54657150988322,60.770153460645034,56875410.800000034,39.62500000000006,69191.25775106857
03-Mar-15,649.7,649.7,629.0,632.85,942752,602.7700000000001,611.4444707196371,602.7700000000001,685.6219341959023,519.9180658040979,66.80604464457764,53.824463569093346,-14282692.799999978,22.025000000000034,34246.87620975502
04-Mar-15,650.4,655.35,608.75,612.65,1591930,614.81,611.8463138130915,614.81,675.6799186791155,553.9400813208844,35.59083461009003,44.617064136678394,-32156986.00000007,33.650000000000034,-9943.466475413554
05-Mar-15,613.4,622.1,603.2,616.6,1298939,624.7,613.4308758753942,624.7,655.4866042297971,593.913395770203,45.54227059239429,38.096136337103175,5130809.050000059,32.75,-24798.341768936076
09-Mar-15,610.05,611.25,588.6,591.65,981311,620.35,606.1705839169294,620.35,662.9858417297248,577.7141582702752,15.428497671380867,37.56303798001935,-24483709.450000044,20.774999999999977,-28799.346933061202
10-Mar-15,591.5,595.2,580.0,585.75,675572,607.9,599.3637226112863,607.9,646.3114566243214,569.4885433756785,11.753035243011993,37.418657663897015,-3985874.7999999844,18.92500000000001,-28550.807676483077
11-Mar-15,585.3,593.0,580.0,583.95,777496,598.12,594.2258150741909,598.12,628.9144475515004,567.3255524484996,10.26145152098799,37.15015818103782,-1399492.7999999647,14.100000000000023,-14784.906368780586
12-Mar-15,588.0,593.35,583.65,584.8,485252,592.55,591.0838767161273,592.55,620.1085739834648,564.9914260165351,19.86627414392555,41.12195827858324,412464.1999999559,11.350000000000023,1079.342485336284
13-Mar-15,589.05,590.65,564.35,570.1,776908,583.25,584.0892511440849,583.25,599.144181325318,567.355818674682,4.225051330639545,40.43881360307987,-11420547.599999947,18.0,-16619.71678024066
16-Mar-15,570.0,573.5,559.5,568.85,721880,578.69,579.0095007627233,578.69,595.5854727664569,561.7945272335432,3.726127078790654,40.67107334844271,-902350.0,20.149999999999977,-29285.270930149658
17-Mar-15,574.9,585.8,567.55,579.85,789064,577.51,579.2896671751488,577.51,592.6756519807782,562.3443480192218,68.72532989565529,42.00861719217086,8679704.0,16.125,1100.117519362977
18-Mar-15,584.0,585.45,568.5,578.55,742853,576.43,579.0431114500992,576.43,589.9862900530374,562.8737099469625,59.2673993417958,41.195927099936846,-965708.9000000507,17.600000000000023,12108.97182901838
19-Mar-15,587.0,595.2,558.7,564.1,1064942,572.2900000000001,574.0620743000662,572.2900000000001,585.708159337334,558.8718406626662,14.600102195733271,36.12600737714807,-15388411.899999928,26.725000000000023,299.418815346134
20-Mar-15,562.7,565.0,553.2,556.75,881262,569.6200000000001,568.2913828667108,569.6200000000001,589.1417314806367,550.0982685193635,8.264070805871299,22.405719518212422,-6477275.70000002,24.149999999999977,-11993.318276796987
23-Mar-15,560.9,562.8,552.5,554.8,471291,566.81,563.7942552444739,566.81,590.4881967219228,543.1318032780771,6.717278372897582,10.257634072892458,-919017.4500000214,11.049999999999955,-13534.95309885961
24-Mar-15,555.0,565.6,551.4,557.85,550028,562.4100000000001,561.8128368296493,562.4100000000001,581.7515873185755,543.0684126814247,41.16542462474575,15.124222050421508,1677585.4000000376,12.25,-487.26066190794495
25-Mar-15,560.0,566.7,553.55,561.1,637361,558.92,561.5752245530995,558.92,566.2965167933164,551.5434832066835,67.07645742710858,22.338877201522507,2071423.25,13.675000000000068,2773.562770261852
26-Mar-15,559.9,561.3,537.05,544.1,590971,554.92,555.7501497020663,554.92,567.851086574688,541.9889134253119,11.962318689824372,24.15929948508729,-10046507.0,18.700000000000045,-20789.85802410179
27-Mar-15,548.0,550.9,526.3,546.05,1079922,552.78,552.5167664680442,552.78,567.6003576205865,537.9596423794135,25.925309133176,24.166273481234512,2105847.8999999263,24.42500000000001,-34510.82381461849
30-Mar-15,552.0,565.0,549.45,563.35,621424,554.49,556.1278443120295,554.49,572.1723923721333,536.8076076278667,80.57911299309711,30.399773384205247,10750635.200000042,20.07499999999999,11258.20957987614
31-Mar-15,566.2,573.0,557.05,560.4,603616,555.0,557.5518962080197,555.0,573.3031418068614,536.6968581931386,64.37951744380769,37.0394338480242,-1780667.2000000274,15.75,33608.22230161968
01-Apr-15,557.8,571.2,555.4,569.6,457368,556.7,561.5679308053465,556.7,578.9823921516986,534.4176078483015,84.19636335112791,36.74413905116158,4207785.600000021,15.875000000000057,7325.84463501649
06-Apr-15,570.25,572.0,562.9,568.5,485389,561.58,563.8786205368976,561.58,580.4985887423475,542.6614112576526,74.31039617962864,42.951935343896785,-533927.9000000111,12.450000000000045,910.6306075282314
07-Apr-15,570.0,573.3,556.05,558.9,724381,564.15,562.2190803579318,564.15,573.6836247042809,554.6163752957191,24.368570012337102,42.966632131737164,-6954057.600000016,13.175000000000011,586.0646717325994
08-Apr-15,561.05,564.15,552.4,556.2,906011,562.72,560.2127202386213,562.72,574.687790105198,550.752209894802,17.68350407119604,34.293056551340925,-2446229.6999999383,14.5,-7454.174121542525
09-Apr-15,555.0,578.0,555.0,572.2,1330134,565.0799999999999,564.2084801590809,565.0799999999999,579.2174679487548,550.942532051245,80.63749979369528,45.34294231439639,21282144.0,17.375,2961.06565775345
10-Apr-15,573.0,575.0,566.0,568.1,598900,564.78,565.5056534393872,564.78,578.4952469901957,551.0647530098042,57.931333265037466,53.67279810093076,-2455490.0000000135,16.0,10116.635747840972
13-Apr-15,569.5,571.6,562.4,566.55,740237,564.39,565.8537689595914,564.39,577.6806734216921,551.0993265783079,47.76248984027157,54.38131763336799,-1147367.3500000504,9.100000000000023,830.5310073201563
15-Apr-15,566.0,573.7,542.65,551.55,842116,562.9200000000001,561.0858459730609,562.9200000000001,580.2567528678838,545.5832471321163,10.861511907138976,52.414866554800945,-12631740.0,20.125000000000057,-18444.486502063915
16-Apr-15,552.8,556.85,543.25,552.0,1155574,562.08,558.0572306487073,562.08,581.3445529406233,542.8154470593768,14.810520968104,44.448403706954345,520008.30000005255,22.325000000000045,-21050.681092643008
17-Apr-15,550.7,551.0,532.35,534.15,1238064,554.4699999999999,550.0881537658048,554.4699999999999,582.0241829855665,526.9158170144333,3.2805675443337634,36.62815859744128,-22099442.40000003,16.125,-11089.1573596235
20-Apr-15,535.0,538.35,507.2,518.45,1410502,544.54,539.5421025105366,544.54,581.6596982746642,507.42030172533583,1.3845224770402638,34.39137397472973,-22144881.399999905,24.900000000000006,-27177.681129743407
21-Apr-15,520.0,532.5,517.0,523.65,645684,535.96,534.2447350070244,535.96,566.9719654327507,504.94803456724935,28.687000334403734,40.90305870413298,3357556.799999956,23.325000000000017,-18499.149323328682
22-Apr-15,526.35,545.5,520.3,540.35,1032109,533.72,536.2798233380163,533.72,560.419775279993,507.020224720007,74.33195941215664,42.71083639008459,17236220.300000045,20.350000000000023,12320.078656295846
23-Apr-15,541.3,548.65,535.6,538.35,641280,530.99,536.9698822253441,530.99,550.0397244075114,511.94027559248866,64.45103585906608,42.76821195925703,-1282560.0,19.125,19335.93349969168
24-Apr-15,538.0,538.0,519.8,527.55,1228614,529.6700000000001,533.8299214835628,529.6700000000001,548.5387042480966,510.8012957519036,26.461637007670333,36.77274137740783,-13269031.200000083,15.625,-408.98434732597525
27-Apr-15,529.7,540.55,522.2,524.35,1115416,530.85,530.6699476557086,530.85,546.7081209480233,514.9918790519768,19.611496580368893,39.45456202578163,-3569331.199999924,18.274999999999977,-7759.543744982578
28-Apr-15,525.0,539.0,519.5,535.25,511659,533.17,532.1966317704724,533.17,547.0295815233408,519.3104184766592,70.9112099842284,43.92530316974261,5577083.099999988,18.924999999999955,-2013.484197301063
29-Apr-15,536.95,560.9,535.5,552.9,1193519,535.6800000000001,539.0977545136483,535.6800000000001,558.0028134428017,513.3571865571985,90.51450686058124,51.864327189301484,21065610.34999997,22.44999999999999,16114.993027657561
30-Apr-15,562.0,582.0,559.05,567.85,1671228,541.58,548.6818363424322,541.58,578.3500693499769,504.80993065002315,95.57092496114632,53.101176901492686,24984858.600000076,24.17500000000001,35493.1314137209
04-May-15,571.0,576.5,563.4,568.3,500336,549.7299999999999,555.2212242282882,549.7299999999999,588.9351399691683,510.52486003083146,95.70863937312473,48.988530488400954,225151.19999996587,18.025000000000034,14576.066455192351
05-May-15,570.0,574.3,562.65,565.6,617444,557.98,558.6808161521922,557.98,586.3427043844918,529.6172956155083,69.70162476738676,49.44048629104272,-1667098.799999958,12.375,-2144.267111855235
06-May-15,564.0,565.6,540.9,543.65,919003,559.6600000000001,553.6705441014615,559.6600000000001,581.5466854503388,537.7733145496613,12.864477615815815,49.19576088347146,-20172115.850000042,18.17500000000001,-21851.60306448044
07-May-15,543.0,545.0,523.45,527.6,883584,554.6,544.9803627343076,554.6,591.1123951556465,518.0876048443536,5.867481696271483,50.305629915574244,-14181523.19999996,23.125,-43660.40684602147
08-May-15,534.0,549.15,534.0,542.35,683271,549.5,544.103575156205,549.5,583.8162497951348,515.1837502048652,52.92650385825869,57.65362136615233,10078247.25,18.349999999999966,-15051.839534002269
11-May-15,546.0,552.5,543.3,551.15,474165,546.0699999999999,546.45238343747,546.0699999999999,573.783949556173,518.3560504438269,70.5149059673488,65.74885104378923,4172651.9999999786,12.175000000000011,14284.53689081196
12-May-15,553.2,554.0,530.5,532.75,1792731,539.5,541.8849222916466,539.5,558.1611896727438,520.8388103272562,27.51820325489041,55.35129801625893,-32986250.399999958,16.350000000000023,2432.9006928780077
13-May-15,537.9,564.4,535.35,559.1,1040790,542.59,547.6232815277644,542.59,568.4248021088243,516.7551978911757,73.60856119509123,55.492526062060804,27424816.500000022,26.274999999999977,6938.106686313849
14-May-15,558.0,559.2,548.2,556.9,661079,548.45,550.7155210185097,548.45,570.2631840867422,526.6368159132579,66.54286907793357,55.614350708290196,-1454373.80000003,20.024999999999977,13823.553106655945
15-May-15,558.0,567.3,558.0,561.35,438312,552.25,554.260347345673,552.25,575.3327857937921,529.1672142062079,75.90105605162572,62.46580982158807,1950488.40000002,10.149999999999977,12677.24622946686
18-May-15,564.95,569.7,559.2,567.5,461856,555.52,558.6735648971154,555.52,582.1790134851625,528.8609865148375,86.40875148548547,60.577353913292335,2840414.3999999897,9.899999999999977,11541.041092097437
19-May-15,567.0,571.0,560.0,563.05,830638,561.5799999999999,560.1323765980769,561.5799999999999,569.6616458721016,553.4983541278982,52.97923767206577,54.76737292354079,-3696339.100000038,10.75,2741.3410009410645
20-May-15,563.0,566.65,557.2,558.6,398320,561.48,559.6215843987179,561.48,569.7257868030928,553.2342131969073,29.868442071840065,48.11659031208678,-1772523.9999999728,10.224999999999966,-3545.531313674205
21-May-15,560.9,572.7,560.0,570.85,855603,564.27,563.3643895991453,564.27,574.0624971280082,554.4775028719918,79.38326243465596,43.972533705573056,10481136.75,11.074999999999989,-956.6926631620786
22-May-15,572.0,576.3,564.0,569.7,768108,565.9399999999999,565.4762597327635,565.9399999999999,576.0843087493453,555.7956912506546,70.0918641093186,50.16022328190132,-883324.1999999825,12.5,6326.628255634523
25-May-15,568.0,569.65,560.0,562.05,457067,564.85,564.3341731551757,564.85,575.322105805522,554.377894194478,27.409562529422004,50.948580446672864,-3496562.5500000417,10.974999999999966,-2578.762986175389
26-May-15,560.05,566.45,559.05,565.1,340770,565.26,564.5894487701171,565.26,575.5384726492824,554.9815273507176,51.13618760281354,53.809253632416684,1039348.5000000233,8.525000000000034,-7874.2897637700935
27-May-15,561.0,579.3,560.0,577.85,511285,569.11,569.0096325134114,569.11,581.1800869923143,557.0399130076858,86.9093670437033,60.98966208590256,6518883.75,13.350000000000023,10770.083440419508
28-May-15,577.85,585.9,572.3,575.2,484732,569.98,571.0730883422742,569.98,583.2451045982318,556.7148954017682,66.63174353507105,60.32808201969633,-1284539.7999999889,16.44999999999999,26279.87927391737
29-May-15,575.1,587.0,575.1,585.25,338515,573.0899999999999,575.7987255615161,573.0899999999999,592.0820246419917,554.0979753580082,87.95241097335452,59.851142769098864,3402075.7499999846,12.75,16684.2799277639
01-Jun-15,586.0,589.45,576.85,578.45,301760,576.3700000000001,576.6824837076774,576.3700000000001,590.9902941147575,561.7497058852427,47.16833263078933,70.46243469752335,-2051967.9999999863,12.25,7811.748876310915
02-Jun-15,581.5,582.75,549.0,554.15,1757063,574.1800000000001,569.1716558051183,574.1800000000001,597.7699978805006,550.5900021194996,10.933437926989527,52.696388301524,-42696630.90000012,23.17500000000001,-12206.795241923457
03-Jun-15,554.8,554.8,538.5,550.65,1501205,568.74,562.9977705367455,568.74,599.5411688090247,537.9388311909753,8.952344221138134,41.30603040230294,-5254217.5,25.024999999999977,-27028.27292270434
04-Jun-15,559.5,560.3,545.8,556.05,654419,564.9100000000001,560.681847024497,564.9100000000001,596.4484210131398,533.3715789868604,41.60312605668787,42.5580934238904,3533862.599999985,15.399999999999977,-3346.9400961668234
05-Jun-15,557.0,557.35,546.0,548.35,397493,557.53,556.5712313496647,557.53,581.672659339892,533.387340660108,20.56803059363574,38.05752547485537,-3060696.099999973,12.925000000000011,5127.1738029632725
08-Jun-15,548.05,556.95,544.0,553.4,300316,552.5199999999999,555.5141542331098,552.5199999999999,558.5844867880215,546.4555132119782,52.24168469753062,43.56984180326812,1516595.7999999863,12.150000000000034,-4550.359621790283
09-Jun-15,553.5,564.0,550.6,558.35,514799,553.36,556.4594361554065,553.36,561.3962926777269,545.3237073222731,73.1952631834596,48.59262485200109,2548255.0500000236,13.175000000000011,6295.318274753245
10-Jun-15,557.3,567.8,557.3,564.35,403167,556.1,559.0896241036044,556.1,567.9524259121109,544.2475740878891,87.01079832204411,45.879687673592,2419002.0,11.949999999999989,15719.090046757385
11-Jun-15,568.95,570.45,544.0,546.85,1081155,554.26,555.0097494024029,554.26,568.7207053770583,539.7992946229417,21.7169678718045,35.77845898650614,-18920212.5,18.475000000000023,322.80334603358733
12-Jun-15,546.0,552.5,541.15,551.35,790880,554.86,553.7898329349354,554.86,568.3081225456225,541.4118774543775,43.51569894815546,34.57747759554695,3558960.0,18.900000000000034,-13976.267024724704
15-Jun-15,552.55,554.95,545.25,549.95,1003842,554.1700000000001,552.5098886232903,554.1700000000001,568.3279659556762,540.012034044324,37.089425534664045,42.2123586427888,-1405378.7999999772,10.525000000000034,-5880.277516569116
16-Jun-15,548.0,553.95,540.25,551.4,4000860,552.78,552.1399257488602,552.78,566.2331780632715,539.3268219367285,51.82598345333434,27.6115659527983,5801246.999999727,11.700000000000045,1068.6562519686413
17-Jun-15,553.0,557.5,547.4,548.7,341165,549.65,550.9932838325734,549.65,553.4951267862187,545.8048732137812,27.679425433845992,26.712671499502164,-921145.4999999767,11.900000000000034,7405.54909488451
18-Jun-15,552.0,554.7,547.4,549.65,437426,550.21,550.5455225550489,550.21,552.5288359153024,547.8911640846977,45.53627558330731,23.911312463128098,415554.69999997015,8.700000000000045,6750.9910700989485
19-Jun-15,551.25,555.2,548.75,552.0,331218,550.3399999999999,551.0303483700326,550.3399999999999,553.0227224981528,547.657277501847,75.48409385279811,26.337914360734644,778362.3000000075,6.875000000000057,-267.544548059861
22-Jun-15,555.2,575.4,555.2,572.0,575339,554.75,558.0202322466884,554.75,574.2168949758836,535.2831050241164,97.63347244839812,33.698228301555005,11506780.0,13.324999999999989,24292.514190429687
23-Jun-15,576.0,578.6,566.45,571.65,463238,558.8,562.5634881644588,558.8,582.7026149197545,534.8973850802454,94.6407942680141,40.95309645220256,-162133.30000001052,16.174999999999955,32866.8772286569
24-Jun-15,571.15,577.2,567.35,570.7,373157,563.2,565.2756587763059,563.2,585.8745451994536,540.5254548005465,81.13939972764422,36.00646304857894,-354499.1499999745,11.0,9145.061130508788
25-Jun-15,566.0,577.0,566.0,570.1,762952,567.29,566.8837725175373,567.29,584.4510605733459,550.128939426654,68.7504754444221,34.76944512269705,-457771.20000001736,10.425000000000011,-888.6401641130437
26-Jun-15,565.0,569.7,560.15,565.6,298142,570.01,566.455848345025,570.01,575.1657734630259,564.8542265369741,20.894872488252886,32.130707380277016,-1341639.0,10.275000000000034,-11089.111988678542
29-Jun-15,553.0,566.45,540.0,561.75,456751,567.96,564.8872322300166,567.96,576.3168534749658,559.6031465250343,9.536402069531604,27.72943273077513,-1758491.3500000103,18.000000000000057,-44407.19989796252
30-Jun-15,560.3,565.85,553.0,558.65,580507,565.36,562.808154820011,565.36,575.8049509334442,554.9150490665559,5.084971470784296,28.8347715520552,-1799571.7000000132,19.650000000000034,-27014.668099470568
01-Jul-15,559.0,580.5,557.0,578.75,10099993,566.97,568.1221032133407,566.97,582.6834655630784,551.2565344369217,86.54283433093707,65.90544551037934,203009859.30000022,18.17500000000001,7946.944882769443
02-Jul-15,578.5,585.7,576.2,582.35,472485,569.42,572.8647354755605,569.42,590.4829532592664,548.3570467407335,89.70709599968987,69.23444621730512,1700946.0000000107,16.5,13349.779488493201
03-Jul-15,580.0,588.6,580.0,585.9,327376,573.4799999999999,577.2098236503736,573.4799999999999,598.3441911189974,548.6158088810024,92.96807944884844,68.22910232513443,1162184.7999999851,9.050000000000011,16665.078917092782
06-Jul-15,577.55,585.75,574.0,583.9,399588,577.91,579.4398824335823,577.91,600.0704828467707,555.7495171532292,68.51108204979332,82.98138266729876,-799176.0,10.175000000000011,-2105.78055806311
07-Jul-15,582.0,590.6,581.3,585.8,272795,583.3399999999999,581.5599216223882,583.3399999999999,589.2532901165089,577.426709883491,79.00501762110135,82.92830177517394,518310.4999999938,10.525000000000034,3849.383585538165
08-Jul-15,577.0,584.95,571.0,577.05,741296,582.9999999999999,580.0566144149254,582.9999999999999,590.2722073679181,575.7277926320817,19.41402267917354,81.24565495289372,-6486340.0,11.625000000000057,2851.468932322611
09-Jul-15,578.05,578.05,567.35,571.8,250488,580.89,577.3044096099503,580.89,593.3656562954422,568.4143437045577,10.190434431772104,79.60598452106618,-1315062.0,12.324999999999989,-18770.34227747788
10-Jul-15,575.0,582.8,570.95,578.2,374245,579.35,577.6029397399669,579.35,590.5714081113741,568.1285918886259,58.38946691573565,79.35801344886892,2395168.000000034,11.27499999999992,-4656.7000305571755
13-Jul-15,578.9,583.0,570.3,581.95,329389,578.96,579.0519598266446,578.96,589.5059470889065,568.4140529110936,74.45517669586165,79.18721555621745,1235208.75,12.274999999999977,6176.050091938698
14-Jul-15,582.05,587.35,579.45,583.6,282048,578.52,580.5679732177631,578.52,587.7391648212848,569.3008351787151,80.93336271672045,81.45460523729243,465379.1999999936,10.300000000000011,9019.420528113511
15-Jul-15,587.0,589.7,581.8,584.55,342168,580.0200000000001,581.8953154785087,580.0200000000001,590.4095620697897,569.6304379302105,85.24282739411996,85.94692973519155,325059.59999997664,7.900000000000034,12166.026841575296
16-Jul-15,588.0,613.4,586.4,608.75,1323217,587.4100000000001,590.8468769856725,587.4100000000001,611.7559852953622,563.064014704638,98.82085875565154,88.69306600327863,32021851.40000006,17.450000000000045,17149.256292957805
17-Jul-15,608.0,609.9,599.0,602.3,587763,592.23,594.6645846571149,592.23,616.9979833656673,567.4620166343327,66.30203375105103,91.49949269027834,-3791071.3500000266,18.94999999999999,18655.37003873464
20-Jul-15,602.0,603.0,590.35,600.25,428143,595.89,596.52638977141,595.89,618.3648081193581,573.4151918806418,54.83244218669761,88.71071621750774,-877693.1499999806,11.774999999999977,-7267.124019480736
21-Jul-15,600.0,600.6,583.4,585.0,342439,596.17,592.6842598476067,596.17,617.9018429959809,574.438157004019,15.34309243788509,66.89839917383568,-5222194.75,14.925000000000011,-23226.863613909656
22-Jul-15,584.75,593.45,578.8,589.75,369409,597.21,591.7061732317378,597.21,616.52468353357,577.89531646643,41.561037610899774,60.60961261963529,1754692.75,15.925000000000068,-23390.297098341372
23-Jul-15,591.0,598.45,581.8,583.85,584167,592.23,589.0874488211585,592.23,609.3873016527068,575.0726983472932,23.489422036837098,62.142950105478164,-3446585.299999987,15.650000000000091,-5949.095201509096
24-Jul-15,586.0,593.5,576.0,580.95,1339612,587.96,586.3749658807724,587.96,603.0941336059249,572.8258663940752,16.45549872483602,54.48018210296308,-3884874.7999999695,17.075000000000045,2189.613367915566
27-Jul-15,580.0,580.0,554.0,555.75,1151540,579.0600000000001,576.166643920515,579.0600000000001,605.8822295867068,552.2377704132933,2.6522962022162204,45.8617021692208,-29018808.000000052,21.75,-23549.19472165608
28-Jul-15,560.0,563.8,550.4,561.0,564999,574.26,571.11109594701,574.26,604.1784224183364,544.3415775816636,27.864319607008596,46.93173203755813,2966244.75,19.69999999999999,-31778.227169587553
29-Jul-15,562.05,568.35,562.05,567.2,315099,569.75,569.8073972980067,569.75,594.3124713740704,545.1875286259296,55.242719471348565,50.25889371237309,1953613.8000000142,9.850000000000023,-3642.388701789456
30-Jul-15,571.0,575.45,563.05,565.95,346266,566.1700000000001,568.5215981986711,566.1700000000001,585.0078077281311,547.3321922718691,47.91047809420008,50.06056016105177,-432832.5,9.35000000000008,15349.105550794002
31-Jul-15,567.1,579.35,567.1,573.75,374969,564.73,570.264398799114,564.73,578.2763279157871,551.183672084213,80.39124597227453,50.311542002897674,2924758.199999983,12.325000000000045,13744.687222954577
03-Aug-15,575.0,582.5,574.0,576.5,243483,568.88,572.3429325327427,568.88,581.3412599684791,556.4187400315209,86.3798528327889,50.066427476952136,669578.25,10.375,15264.182997894559
04-Aug-15,577.05,584.0,571.9,580.1,409240,572.7,574.9286216884951,572.7,584.7878037708266,560.6121962291735,92.43159155072323,50.43984748720438,1473264.0000000093,10.300000000000011,8327.641206468239
05-Aug-15,580.1,589.65,576.45,579.35,272853,575.13,576.4024144589968,575.13,586.5564167612599,563.7035832387401,77.99249722658256,42.98052436026515,-204639.75,12.649999999999977,11892.807926004309
06-Aug-15,580.5,586.0,579.0,583.8,177736,578.7,578.8682763059978,578.7,586.2983550852797,571.1016449147204,92.28818285388957,39.39367879930365,790925.1999999878,10.099999999999966,11253.2459389755
07-Aug-15,583.0,584.0,576.25,579.9,180786,579.93,579.2121842039986,579.93,585.1365343561712,574.7234656438287,43.15367543968672,40.94269680045485,-705065.3999999958,7.375,-6173.685210211357
10-Aug-15,581.05,585.0,571.0,576.75,286590,579.9799999999999,578.3914561359991,579.9799999999999,585.0241054709423,574.9358945290575,23.20045609411042,41.334166219260375,-902758.4999999935,10.875,-10280.959792448415
11-Aug-15,576.7,580.0,566.1,570.95,238562,578.15,575.9109707573327,578.15,587.6486841194975,568.6513158805025,8.584121486346007,42.22634643398669,-1383659.5999999892,13.949999999999989,-19611.121106847582
12-Aug-15,573.0,573.0,556.4,558.0,484241,573.88,569.9406471715552,573.88,593.9708685726129,553.7891314273871,2.251109365335239,33.64967883954209,-6270920.950000022,15.25,-28732.86790612311
13-Aug-15,562.1,571.1,559.3,566.6,405505,570.4399999999999,568.8270981143701,570.4399999999999,587.7335537123522,553.1464462876477,50.62889523054887,47.03224734392992,3487343.0000000093,14.200000000000045,-13584.600455134709
14-Aug-15,567.55,574.45,555.0,570.95,552832,568.6500000000001,569.5347320762468,568.6500000000001,582.5717455802791,554.7282544197211,67.10071069972051,64.05279395804321,2404819.2000000128,15.625000000000057,-108.09591921875494
17-Aug-15,570.95,571.8,560.05,561.55,468353,565.6099999999999,566.8731547174979,565.6099999999999,577.1168240623565,554.1031759376433,27.47881630901898,65.2584005811003,-4402518.200000043,15.600000000000023,669.6910011145814
18-Aug-15,565.0,566.0,555.5,560.95,301287,563.61,564.8987698116653,563.61,573.8865266506751,553.3334733493249,25.552634853168342,58.89655512376261,-180772.1999999726,11.125,-7512.289780200454
19-Aug-15,560.95,561.5,552.4,554.6,739452,562.9300000000001,561.4658465411102,562.9300000000001,575.2994381441536,550.5605618558466,10.288054019970744,47.83767829894749,-4695520.200000017,9.800000000000011,-11355.782679393034
20-Aug-15,551.3,552.9,530.2,534.2,1235692,556.45,552.3772310274068,556.45,583.9271723436394,528.9728276563607,2.1263906203479053,35.06333468469934,-25208116.79999997,15.899999999999977,-16483.328625633665
21-Aug-15,524.0,528.75,514.5,525.3,1359586,547.3199999999999,543.3514873516045,547.3199999999999,580.4603530458276,514.1796469541723,1.256579152873627,26.425205885101747,-12100315.400000123,18.474999999999966,-24586.93810610062
24-Aug-15,500.0,510.0,476.25,482.25,1842088,531.46,522.9843249010697,531.46,593.686979679253,469.2330203207471,0.2534823013090488,17.47256070000391,-79301888.39999992,24.0,-36550.10789836902
25-Aug-15,488.0,505.9,483.75,502.4,2460930,519.75,516.1228832673797,519.75,575.9763283524916,463.5236716475084,42.913347821362386,32.96862963149373,49587739.49999994,27.94999999999999,-25343.22408631636
26-Aug-15,499.9,502.2,489.05,496.0,531770,508.03000000000003,509.4152555115865,508.03000000000003,550.7400456567567,465.31995434324335,33.74541484039807,30.287920242547017,-3403327.999999988,17.649999999999977,1754.2057441627599
27-Aug-15,505.0,512.0,496.8,509.1,1146168,503.01000000000005,509.3101703410577,503.01000000000005,534.8599921507408,471.1600078492592,64.65633497266805,37.200402124397506,15014800.800000027,14.174999999999983,6807.668195486464
28-Aug-15,517.25,528.0,502.65,508.05,625553,499.56000000000006,508.8901135607052,499.56000000000006,521.5478830268462,477.572116973154,60.157175084884436,41.27058444788284,-656830.6500000071,20.275000000000006,27954.832540736985
31-Aug-15,507.0,517.5,502.05,506.7,455139,504.45,508.16007570713674,504.45,515.1854552768967,493.7145447231033,51.02671933285128,40.672692000831674,-614437.6500000104,20.400000000000006,12716.389326922363
01-Sep-15,501.0,501.0,477.7,480.15,657004,500.0,498.82338380475784,500.0,524.546384662558,475.45361533744193,7.32103019098831,40.38254790044641,-17443456.200000007,19.375,-45637.550230516375
