Date,Open Price,High,Low,Close Price,Total Traded Quantity,SMA,EWMA5,MiddleBand,UpperBand,LowerBand,RSI,MFI,ForceIndex,ATR,EMV
2020-12-30,190500.0,193500.0,189000.0,192000.0,1361340,188800.0,189704.84951773417,188800.0,194394.64029227974,183205.35970772026,95.51054871697748,57.11640988825245,2042010000.0,4000.0,189126649.37946862
2021-01-04,194000.0,211000.0,193500.0,207500.0,5651695,193300.0,195636.56634515608,193300.0,209588.0324164707,177011.9675835293,99.59413533950539,64.16540001507619,87601272500.0,11000.0,1950946407.39286
2021-01-05,207000.0,213000.0,205000.0,209500.0,3022595,197800.0,200257.7108967707,197800.0,217467.23163030323,178132.76836969677,99.67129396465809,66.54013703532242,6045190000.0,12750.0,2596301086.094246
2021-01-06,209500.0,211500.0,202500.0,203000.0,2848547,200500.0,201171.8072645138,200500.0,218064.1680702503,182935.8319297497,44.58149274526843,62.03376695408347,-18515555500.0,8500.0,577321618.7233595
2021-01-07,206000.0,210500.0,204500.0,206000.0,2478337,203600.0,202781.2048430092,203600.0,217409.41707676323,189790.58292323677,63.30382079461996,68.58097332095697,7435011000.0,7500.0,-255426096.51569432
2021-01-08,240500.0,257000.0,225000.0,246000.0,19933702,214400.0,217187.46989533948,214400.0,250046.8792462959,178753.1207537041,96.33366028049707,83.0347073550015,797348080000.0,19000.0,2749437935.81315
2021-01-11,256500.0,289000.0,256000.0,267500.0,14433887,226400.0,233958.31326355963,226400.0,284042.86599398055,168757.13400601945,98.1366400130422,88.99069566672362,310328570500.0,32500.0,6289814608.69722
2021-01-12,263500.0,274500.0,250500.0,261000.0,8040182,236700.0,242972.20884237307,236700.0,297558.8530946813,175841.1469053187,75.64411629769054,78.01117706189153,-52261183000.0,28500.0,2108397601.499499
2021-01-13,259500.0,265000.0,250000.0,259000.0,5805649,247900.0,248314.8058949154,247900.0,297278.13281200494,198521.86718799506,66.29379530763222,72.07534261086212,-11611298000.0,19500.0,-2138426145.6866193
2021-01-14,251000.0,255500.0,248500.0,250500.0,3389733,256800.0,249043.2039299436,256800.0,273926.00362022617,239673.99637977383,32.32772000189824,69.6181182440561,-28812730500.0,11000.0,-1213813953.1756678
2021-01-15,252000.0,255000.0,239000.0,240000.0,3915078,255600.0,246028.8026199624,255600.0,276853.2350478698,234346.76495213024,14.267542231254637,65.56108518000094,-41108319000.0,11500.0,-1589582346.4034934
2021-01-18,237500.0,246500.0,234000.0,241000.0,3387635,250300.0,244352.5350799749,250300.0,269865.27536223293,230734.72463776704,22.513029461107436,62.36683239949692,3387635000.0,14250.0,-2267028835.1845036
2021-01-19,244000.0,261500.0,244000.0,261500.0,4976690,250400.0,250068.35671998328,250400.0,270241.87491140893,230558.12508859104,84.32470823706586,63.92451687572363,102022145000.0,15000.0,952408067.1701803
2021-01-20,271000.0,277000.0,254000.0,259000.0,5305494,250400.0,253045.5711466555,250400.0,270241.87491140893,230558.12508859104,70.5904833058492,67.2182981986902,-13263735000.0,20250.0,4961390520.855919
2021-01-21,264000.0,266500.0,259500.0,264500.0,2593509,253200.0,256863.7140977703,253200.0,276722.3298165807,229677.67018341934,82.86799205269216,67.87151508948293,14264299500.0,15000.0,2426263883.964567
2021-01-22,261000.0,263000.0,257000.0,257000.0,2093127,256600.0,256909.14273184686,256600.0,274922.117781523,238277.88221847703,38.74967209202269,64.28755288237798,-15698452500.0,6500.0,-767359432.9356272
2021-01-25,253000.0,262000.0,251500.0,260000.0,1895263,260400.0,257939.42848789794,260400.0,266030.2753041037,254769.7246958963,57.044871866859204,61.64839005425262,5685789000.0,8250.0,-1330249520.5142071
2021-01-26,260500.0,260500.0,250500.0,251500.0,1846817,258400.0,255792.9523252653,258400.0,267871.0083940413,248928.99160595873,21.18573167187732,62.00130833097482,-15697944500.0,10250.0,-1238690936.4698563
2021-01-27,252000.0,254500.0,245000.0,245500.0,2190994,255700.0,252361.96821684352,255700.0,270508.7811787466,240891.2188212534,11.224505504449354,59.3886153852653,-13145964000.0,9750.0,-1585000422.5977345
2021-01-28,238000.0,243500.0,236500.0,238500.0,2033262,250500.0,247741.31214456237,250500.0,267892.5271309261,233107.4728690739,5.35239464405619,45.32320677731529,-14232834000.0,8250.0,-2924917887.1604767
2021-01-29,242000.0,242500.0,227000.0,229000.0,2663404,244900.0,241494.2080963749,244900.0,268684.44870077923,221115.55129922074,2.2117505203966914,26.33059305874926,-25302338000.0,11250.0,-3205987898.0870934
2021-02-01,229000.0,238500.0,224500.0,238500.0,1798912,240600.0,240496.13873091657,240600.0,257517.446615846,223682.553384154,55.00983586596728,34.156056730719826,17089664000.0,14750.0,-2792303631.730133
2021-02-02,241500.0,243500.0,236000.0,240500.0,1519973,238400.0,240497.42582061104,238400.0,250366.62024132127,226433.37975867873,63.3432324997797,41.73867832058671,3039946000.0,10750.0,770744695.6501071
2021-02-03,245000.0,252500.0,242500.0,245500.0,2983093,238400.0,242164.95054707406,238400.0,250366.62024132127,226433.37975867873,80.9687482477387,49.748198853895005,14915465000.0,8750.0,3334385323.442856
2021-02-04,251500.0,253000.0,244000.0,248500.0,1907305,240400.0,244276.63369804938,240400.0,255406.66518584325,225393.33481415675,87.93191987749682,57.42110373779221,5721915000.0,9500.0,1534922323.5283368
2021-02-05,249500.0,250500.0,243000.0,249500.0,1539977,244500.0,246017.75579869957,244500.0,254195.35971483265,234804.64028516735,90.29835177185346,60.22269617921205,1539977000.0,8250.0,-190207730.81893158
2021-02-08,238000.0,240500.0,228500.0,234000.0,3212977,243600.0,242011.83719913304,243600.0,256414.05478371307,230785.94521628693,12.756175019738265,48.74760847490863,-49801143500.0,9750.0,-2713740803.037432
2021-02-09,232500.0,240500.0,232500.0,236500.0,1391614,242800.0,240174.55813275534,242800.0,257005.63268566382,228594.36731433618,31.681208168361323,41.24308575699371,3479035000.0,10000.0,-1712726019.8935022
2021-02-10,239000.0,246000.0,235000.0,245000.0,1233628,242700.0,241783.03875517022,242700.0,256817.36519326465,228582.63480673535,72.39716151004201,37.970184807056235,10485838000.0,9500.0,2358229760.926898
2021-02-15,247000.0,249000.0,243500.0,247500.0,916331,242500.0,243688.6925034468,242500.0,256229.53021774598,228770.46978225402,79.56209160254372,43.21893513869283,2290827500.0,8250.0,3508989600.9134808
2021-02-16,249000.0,251000.0,245000.0,247500.0,1179084,242100.0,244959.12833563122,242100.0,254894.53008124957,229305.46991875043,79.56209160254372,49.11460039141496,0.0,5750.0,2170892792.4672546
2021-02-17,248000.0,248000.0,242500.0,243500.0,871176,244000.0,244472.75222375416,244000.0,253055.3851381374,234944.6148618626,29.89637442477722,51.16429459781546,-3484704000.0,5750.0,-422818572.1481085
2021-02-18,241000.0,243500.0,235500.0,235500.0,1260023,243800.0,241481.83481583613,243800.0,253689.3882520609,233910.6117479391,8.549261999667252,53.28158930836644,-10080184000.0,6750.0,-2693442974.859878
2021-02-19,236500.0,242000.0,235500.0,242000.0,1168454,243200.0,241654.55654389077,243200.0,253089.3882520609,233310.6117479391,57.66776786772362,60.14302161072407,7594951000.0,7250.0,-2033972487.736779
2021-02-22,243000.0,247500.0,240000.0,241500.0,1157808,242000.0,241603.03769592717,242000.0,250660.2540378444,233339.7459621556,53.266304012135265,69.20903574742297,-578904000.0,7000.0,1410830510.090921
2021-02-23,242500.0,247500.0,237000.0,244500.0,1629578,241400.0,242568.6917972848,241400.0,248414.27116670008,234385.72883329992,75.60736949447772,61.631643320129584,4888734000.0,9000.0,1136185545.83104
2021-02-24,246500.0,249000.0,235000.0,235000.0,2072507,239700.0,240045.79453152316,239700.0,248143.9327330338,231256.0672669662,18.772066399366153,53.45842142206733,-19688816500.0,12250.0,-567692744.7627345
2021-02-25,239000.0,245000.0,235000.0,245000.0,1562697,241600.0,241697.19635434877,241600.0,249581.22797569397,233618.77202430603,68.54752491248618,50.18480659240317,15626970000.0,12000.0,-724358117.0076861
2021-02-26,238500.0,248500.0,235500.0,237000.0,2710962,240600.0,240131.46423623254,240600.0,249527.48564826627,231672.51435173373,34.61192224840356,39.514219132059424,-21687696000.0,11500.0,-160384747.84954023
2021-03-02,244500.0,249000.0,237000.0,239000.0,2509152,240100.0,239754.3094908217,240100.0,249055.44527089526,231144.55472910474,47.58611016883099,48.91971220910153,5018304000.0,12500.0,718659183.7408513
2021-03-03,239000.0,241500.0,236500.0,240000.0,910872,239200.0,239836.20632721446,239200.0,246736.5774725667,231663.4225274333,56.264109081679464,54.1879796225583,910872000.0,8500.0,-858724481.4367993
2021-03-04,236000.0,238000.0,232500.0,235000.0,1274581,239200.0,238224.13755147633,239200.0,246736.5774725667,231663.4225274333,21.1864259901171,47.84488212028882,-6372905000.0,5250.0,-1906938512.459877
2021-03-05,230500.0,237000.0,228500.0,235000.0,1153198,237200.0,237149.42503431757,237200.0,241760.70170039654,232639.29829960346,21.1864259901171,42.04790638544536,0.0,7000.0,-1730440305.2431164
2021-03-08,237000.0,237500.0,230000.0,230500.0,853206,235900.0,234932.95002287836,235900.0,243463.0681604756,228336.9318395244,6.530134633678827,37.65401117097854,-3839427000.0,8000.0,-481832177.4057428
2021-03-09,230500.0,234000.0,228000.0,231500.0,1254755,234400.0,233788.63334858557,234400.0,241863.2432628181,226936.7567371819,28.51016028118586,31.681001922563652,1254755000.0,6750.0,-217980164.84980685
2021-03-10,236500.0,236500.0,227000.0,227500.0,901351,231900.0,231692.42223239038,231900.0,238279.65516309463,225520.34483690537,9.895065704926068,31.716995879274577,-3605404000.0,7750.0,-262258840.15568
2021-03-11,228000.0,232000.0,227500.0,228500.0,1154314,230600.0,230628.28148826025,230600.0,236448.07660688538,224751.92339311462,32.071342130673784,31.94890458702433,1154314000.0,7000.0,5398102.035282433
2021-03-12,231500.0,233500.0,229000.0,232500.0,823038,230100.0,231252.18765884018,230100.0,234247.28827066554,225952.71172933446,77.12014683120783,30.665278307410333,3292152000.0,4500.0,20224188.79257977
2021-03-15,233000.0,236000.0,230000.0,232000.0,769672,230400.0,231501.45843922682,230400.0,234894.44101084885,225905.55898915115,66.15243390639569,29.139020098259493,-384836000.0,5250.0,1092174863.3091927
2021-03-16,233500.0,235000.0,232000.0,234000.0,633617,230900.0,232334.30562615124,230900.0,236440.75807087802,225359.24192912198,84.1665657434952,34.14812568557193,1267234000.0,4500.0,800476778.6364951
2021-03-17,234000.0,234000.0,230000.0,232000.0,627439,231800.0,232222.87041743417,231800.0,235837.32584763726,227762.67415236274,40.76994014012128,37.11115709720348,-1254878000.0,3500.0,-359766093.16238254
2021-03-18,234500.0,238000.0,233500.0,234000.0,1005422,232900.0,232815.2469449561,232900.0,234949.39015319193,230850.60984680807,70.83998558188354,34.837384829822156,2010844000.0,4250.0,361065728.9943969
2021-03-19,230000.0,232000.0,229000.0,229500.0,1055587,232300.0,231710.16462997076,232300.0,236014.83512420135,228585.16487579865,21.56750821231266,38.907549431450875,-4750141500.0,3750.0,93169450.6421808
2021-03-22,230000.0,231000.0,227500.0,229000.0,739527,231700.0,230806.77641998054,231700.0,236474.93455452533,226925.06544547467,18.680189655899937,24.647198208448103,-369763500.0,3250.0,-1041827586.192525
2021-03-23,229500.0,231000.0,225500.0,226500.0,1024811,230200.0,229371.18427998704,230200.0,235970.6152185014,224429.3847814986,7.987303774940571,24.524475987788094,-2562027500.0,4500.0,-564139341.0704173
2021-03-24,225000.0,225500.0,220000.0,221000.0,1049551,228000.0,226580.78951999135,228000.0,237513.14879522022,218486.85120477978,2.269996571633129,25.067010993252694,-5772530500.0,5500.0,-1709434591.6518717
2021-03-25,218500.0,220500.0,216000.0,218000.0,1087519,224800.0,223720.52634666092,224800.0,234963.66075781753,214636.33924218247,1.274654487807723,25.33656263149274,-3262557000.0,5000.0,-2372110645.741456
2021-03-26,219500.0,219500.0,212000.0,215500.0,1480861,222000.0,220980.35089777395,222000.0,233335.78404875463,210664.21595124537,0.7364558233701217,24.348051558654348,-3702152500.0,6000.0,-1564095865.4394612
2021-03-29,215500.0,217500.0,211000.0,215500.0,1184415,219300.0,219153.56726518265,219300.0,228535.79991121506,210064.20008878494,0.7364558233701217,24.63275045774516,0.0,7000.0,-1044673246.5730109
2021-03-30,215500.0,221000.0,215000.0,219500.0,935840,217900.0,219269.04484345508,217900.0,222768.26457785524,213031.73542214476,73.1885260822576,31.342905741648835,3743360000.0,6250.0,790532971.1593767
2021-03-31,221500.0,222000.0,218000.0,218000.0,750876,217300.0,218846.02989563672,217300.0,220807.13558335003,213792.86441664997,47.29706814852616,37.96872740289049,-1126314000.0,5000.0,1734839695.7234561
2021-04-01,220500.0,224500.0,218500.0,219000.0,749450,217500.0,218897.3532637578,217500.0,221307.88655293194,213692.11344706806,64.1887190480043,37.433911640410166,749450000.0,5000.0,1133151449.640767
2021-04-02,225500.0,238500.0,225000.0,233500.0,3648528,221100.0,223764.9021758385,221100.0,235302.11251891774,206897.88748108226,96.52138622635555,49.047000349623275,52903656000.0,9750.0,2496753027.643566
2021-04-05,236000.0,236500.0,230000.0,234000.0,990184,224800.0,227176.60145055898,224800.0,241179.86568931505,208420.13431068495,96.72529055533535,50.19668563193145,495092000.0,10000.0,2388645442.89786
2021-04-06,235000.0,235000.0,229500.0,230000.0,737694,226900.0,228117.73430037266,226900.0,242558.8633048507,211241.1366951493,49.9133338252506,49.85563031052649,-2950776000.0,6000.0,119549443.1872136
2021-04-07,228500.0,232500.0,226500.0,230000.0,708886,229300.0,228745.15620024843,229300.0,241416.10498468878,217183.89501531122,49.9133338252506,44.363736954955385,0.0,5750.0,-1536581141.168662
2021-04-08,229000.0,233500.0,227000.0,231500.0,915323,231800.0,229663.43746683226,231800.0,235581.53408023782,228018.46591976218,70.98026997007828,50.61210236921532,1372984500.0,6250.0,-897498408.7317817
2021-04-09,231500.0,232000.0,227000.0,228500.0,726250,230800.0,229275.62497788816,230800.0,234959.3268686171,226640.6731313829,26.461096937805323,50.654855367802305,-2178750000.0,5750.0,8123878.085958838
2021-04-12,228000.0,229000.0,225500.0,226000.0,659014,229200.0,228183.7499852588,229200.0,233359.3268686171,225040.6731313829,12.937251293758905,51.86184304086999,-1647535000.0,4250.0,-855659072.6289586
2021-04-13,226500.0,230000.0,226000.0,230000.0,634607,229200.0,228789.1666568392,229200.0,233359.3268686171,225040.6731313829,66.96498960208203,57.42394018296062,2538428000.0,3750.0,-361116753.97866964
2021-04-14,231000.0,237000.0,230500.0,232500.0,940909,229700.0,230026.11110455947,229700.0,234828.35256198322,224571.64743801678,81.39607517919025,64.15588730054216,2352272500.0,5250.0,2222478062.2758336
2021-04-15,232500.0,232500.0,229000.0,230500.0,555364,229500.0,230184.07406970634,229500.0,234347.67985741634,224652.32014258366,47.90970682685304,67.96546701665352,-1110728000.0,5000.0,1040785354.6189195
2021-04-16,231500.0,233500.0,230500.0,231500.0,577562,230100.0,230622.71604647092,230100.0,235069.90945591568,225130.09054408432,63.09318213566765,74.92185110386333,577562000.0,3250.0,-620685476.8878396
2021-04-19,232000.0,232500.0,229000.0,230000.0,715867,230900.0,230415.14403098062,230900.0,233067.9483388679,228732.0516611321,33.659546805687754,69.20829850146939,-1073800500.0,3250.0,19066950.1607033
2021-04-20,230000.0,231000.0,228500.0,229000.0,722449,230700.0,229943.4293539871,230700.0,233401.85121722126,227998.14878277874,20.75169839539312,63.80528154763259,-722449000.0,3000.0,-478596115.320873
2021-04-21,227500.0,228000.0,224000.0,225500.0,848076,229300.0,228462.2862359914,229300.0,233915.19230368573,224684.80769631427,5.632348185939122,57.910515596590784,-2968266000.0,3250.0,-1057377298.0419538
2021-04-22,226500.0,231000.0,225500.0,226000.0,1025922,228400.0,227641.5241573276,228400.0,233567.2042731055,223232.7957268945,21.891867117845436,47.460979833718724,512961000.0,4750.0,-281238677.6949637
2021-04-23,225500.0,225500.0,220500.0,221000.0,1202196,226300.0,225427.68277155174,226300.0,233356.91150575093,219243.08849424907,4.9239531692671505,37.56852127703892,-6010980000.0,5250.0,-488636067.3040085
2021-04-26,221500.0,222500.0,220000.0,221500.0,653982,224600.0,224118.45518103451,224600.0,231285.80586017872,217914.19413982128,17.68419423353602,37.96213054594782,326991000.0,3750.0,-1426241422.121051
2021-04-27,222000.0,222500.0,218000.0,220000.0,763634,222800.0,222745.63678735634,222800.0,228304.54357780915,217295.45642219085,9.795897432457508,37.88102108414209,-1145451000.0,3500.0,-629133097.5879405
2021-04-28,220000.0,223500.0,219500.0,221500.0,701452,222000.0,222330.42452490423,222000.0,226636.80924774785,217363.19075225215,52.3266792671086,36.45778582739322,1052178000.0,4250.0,61759805.164690554
2021-04-29,221000.0,221500.0,217000.0,217500.0,1047837,220300.0,220720.28301660283,220300.0,223661.5472627943,216938.4527372057,14.888204934870174,35.542234055561536,-4191348000.0,4250.0,-126734547.3733381
2021-04-30,216000.0,216500.0,211000.0,212000.0,1168115,218500.0,217813.52201106856,218500.0,226468.68872525461,210531.31127474539,5.016987789115575,34.179763306502934,-6424632500.0,5000.0,-1777959265.139687
2021-05-03,212000.0,222500.0,211000.0,218000.0,1189242,217800.0,217875.68134071236,217800.0,225031.87389270583,210568.12610729417,61.177466302024534,36.92875137414487,7135452000.0,8500.0,155682622.79837918
2021-05-04,220000.0,224500.0,217500.0,223500.0,953550,218500.0,219750.45422714157,218500.0,227303.4084308295,209696.5915691705,81.37107843089,36.741576326173714,5244525000.0,9250.0,3010463915.181766
