Date,Open Price,High,Low,Close Price,Total Traded Quantity
2008-08-26,215.012497,217.481247,211.25,212.25,18578752.0
2008-08-27,212.75,214.875,212.0625,213.524994,10978448.0
2008-08-28,214.125,214.625,212.0,212.425003,11480800.0
2008-08-29,213.625,218.75,213.625,218.637497,9186688.0
2008-09-01,218.75,220.837494,212.737503,215.412506,11153904.0
2008-09-02,218.625,222.75,215.168747,221.90625,8403728.0
2008-09-04,220.137497,225.625,218.949997,223.625,21589384.0
2008-09-05,222.493744,222.493744,213.3125,214.037506,11020920.0
2008-09-08,219.125,220.25,216.918747,218.756256,9518400.0
2008-09-09,218.481247,219.75,214.649994,218.681244,9329816.0
2008-09-10,217.40625,221.53125,215.149994,219.96875,10927472.0
2008-09-11,218.53125,220.0,216.543747,218.831253,13265864.0
2008-09-12,219.125,219.125,204.65625,205.5,24315128.0
2008-09-15,205.0,205.0,190.25,197.268753,17211760.0
2008-09-16,191.256256,198.25,188.75,195.800003,15700792.0
2008-09-17,197.5,205.868744,196.25,197.375,18332656.0
2008-09-18,188.762497,195.0,177.65625,190.675003,26780192.0
2008-09-19,196.875,205.737503,194.5,203.118744,31199944.0
2008-09-22,205.625,207.543747,201.0,203.737503,12823792.0
2008-09-23,200.0,203.0,192.012497,192.993744,13378256.0
2008-09-24,193.75,195.975006,186.25,190.537506,19385704.0
2008-09-25,191.256256,191.256256,186.381256,188.356247,18414264.0
2008-09-26,187.75,188.356247,179.506256,180.862503,9755960.0
2008-09-29,180.637497,181.5,170.75,174.162506,17209792.0
2008-09-30,171.25,181.712494,165.0,174.756256,23483064.0
2008-10-01,178.125,183.375,176.875,181.162506,26368016.0
2008-10-03,179.125,180.0,172.5,173.987503,13768264.0
2008-10-06,170.0,173.75,159.375,164.831253,12918216.0
2008-10-07,167.018753,171.625,158.268753,162.725006,18535736.0
2008-10-08,162.5,162.5,149.03125,156.78125,22855192.0
2008-10-10,150.0,160.0,130.0,153.149994,37255704.0
2008-10-13,156.25,170.0,152.5,164.818756,19877088.0
2008-10-14,173.125,176.4375,168.75,174.743744,15414536.0
2008-10-15,172.5,172.5,163.625,166.925003,12564520.0
2008-10-16,162.5,162.5,150.399994,157.875,13400072.0
2008-10-17,159.381256,163.625,148.78125,150.34375,12160624.0
2008-10-20,155.0,163.868744,152.625,161.818756,11699384.0
2008-10-21,165.0,174.25,162.875,168.449997,18240528.0
2008-10-22,165.25,166.162506,160.318756,162.443756,15020952.0
2008-10-23,159.875,169.800003,154.456253,160.40625,20359160.0
2008-10-24,156.162506,162.5,150.0,155.762497,18683728.0
2008-10-27,153.75,161.25,145.0,156.475006,20009112.0
2008-10-29,165.668747,168.75,160.0,163.043747,24898056.0
2008-10-31,166.868744,179.987503,166.868744,173.618744,31084944.0
2008-11-03,175.137497,180.875,168.8125,172.324997,18262272.0
2008-11-04,168.75,172.243744,160.625,166.487503,22243704.0
2008-11-05,168.625,174.375,162.887497,165.25,17302080.0
2008-11-06,161.875,164.75,153.756256,155.712494,13453256.0
2008-11-07,154.375,161.25,150.268753,157.850006,10109256.0
2008-11-10,160.625,169.362503,154.625,167.3125,10322104.0
2008-11-11,167.3125,168.550003,155.787506,157.087494,9235216.0
2008-11-12,151.875,163.356247,151.875,157.431244,13394360.0
2008-11-14,160.125,161.837494,148.5,151.649994,16017160.0
2008-11-17,151.875,155.5,146.40625,154.050003,18043056.0
2008-11-18,152.5,152.5,146.25,147.5625,15308640.0
2008-11-19,147.75,150.0,140.793747,146.587494,22541064.0
2008-11-20,144.8125,144.8125,137.637497,140.231247,11597904.0
2008-11-21,140.0,150.0,136.25,148.081253,12197704.0
2008-11-24,141.875,152.475006,141.875,149.524994,14039264.0
2008-11-25,148.131256,154.612503,146.949997,147.743744,9909928.0
2008-11-26,147.375,149.375,142.768753,148.387497,14369440.0
2008-11-27,148.387497,148.387497,148.387497,148.387497,0.0
2008-11-28,146.268753,156.875,140.012497,155.481247,24031424.0
2008-12-01,156.25,162.337494,152.25,153.899994,18738696.0
2008-12-02,153.0,153.0,147.125,151.043747,12814328.0
2008-12-03,150.5,152.75,142.5,144.568756,17869336.0
2008-12-04,145.0,149.743744,143.543747,149.050003,11324040.0
2008-12-05,149.0,149.0,140.324997,141.8125,12210128.0
2008-12-08,144.399994,148.75,142.262497,144.71875,23661144.0
2008-12-10,148.112503,150.837494,144.887497,146.71875,22436400.0
2008-12-11,147.106247,147.212494,140.287506,141.862503,16501136.0
2008-12-12,140.0,140.0,134.649994,138.106247,13078352.0
2008-12-15,140.0,142.25,136.256256,137.787506,13738152.0
2008-12-16,137.875,141.625,135.631256,140.600006,8900720.0
2008-12-17,142.456253,147.0,140.375,142.693756,24437040.0
2008-12-18,143.125,148.050003,143.125,147.131256,12669424.0
2008-12-19,147.637497,150.0,143.65625,148.912506,12520736.0
2008-12-22,150.0,150.625,145.762497,148.350006,8749184.0
2008-12-23,146.975006,148.75,145.449997,147.006256,7100208.0
2008-12-24,147.5,152.78125,145.962494,146.75,8551056.0
2008-12-26,144.631256,148.600006,138.125,138.65625,11889320.0
2008-12-29,138.756256,139.949997,133.125,139.21875,14264688.0
2008-12-30,140.25,141.731247,136.393753,140.987503,8457504.0
2008-12-31,141.875,142.375,137.887497,139.431244,7221320.0
2009-01-02,145.625,145.625,140.475006,141.512497,9012080.0
2009-01-05,142.5,148.087494,142.462494,146.600006,11241232.0
2009-01-06,147.5,148.75,143.168747,146.068756,11563864.0
2009-01-07,146.393753,149.693756,143.199997,148.443756,22538352.0
2009-01-09,148.262497,158.324997,146.25,150.425003,40182160.0
2009-01-12,143.956253,151.243744,142.28125,144.962494,31269176.0
2009-01-13,147.493744,155.300003,139.875,153.518753,43956656.0
2009-01-14,153.1875,164.25,153.1875,162.949997,41551264.0
2009-01-15,157.5,157.987503,151.875,156.462494,25359176.0
2009-01-16,157.25,159.237503,155.0,158.425003,12717272.0
2009-01-19,158.375,159.09375,155.068756,157.756256,9543688.0
2009-01-20,155.0,157.125,153.75,156.46875,4974688.0
2009-01-21,153.875,156.4375,151.75,152.981247,7770736.0
2009-01-22,154.375,154.875,150.375,153.862503,8776080.0
2009-01-23,151.25,153.350006,148.818756,150.581253,11625024.0
2009-01-27,152.375,157.5,151.875,156.512497,10507184.0
2009-01-28,157.875,162.0,156.25,160.837494,7187848.0
2009-01-29,161.25,164.875,160.875,163.768753,26001752.0
2009-01-30,162.625,164.25,160.875,163.331253,11631672.0
2009-02-02,161.5,162.125,158.493744,159.956253,16870008.0
2009-02-03,160.75,162.75,157.574997,160.3125,16125072.0
2009-02-04,160.625,163.274994,159.543747,160.206253,7574304.0
2009-02-05,160.75,161.875,154.6875,156.981247,17537624.0
2009-02-06,157.362503,162.175003,156.0,161.112503,14020016.0
2009-02-09,158.5,165.0,158.5,164.012497,11513640.0
2009-02-10,164.3125,165.625,161.875,163.550003,13367760.0
2009-02-11,161.25,163.112503,160.0,162.737503,7057024.0
2009-02-12,161.875,161.875,156.262497,156.818756,11242656.0
2009-02-13,158.743744,159.993744,155.506256,156.456253,12791336.0
2009-02-16,157.493744,157.5,151.887497,152.681244,11885736.0
2009-02-17,151.0,152.350006,145.625,146.743744,15025184.0
2009-02-18,147.3125,148.5,139.418747,147.350006,11096656.0
2009-02-19,146.875,151.712494,146.5,151.106247,9882800.0
2009-02-20,148.75,149.543747,145.625,147.143753,7635856.0
2009-02-24,144.375,149.0,143.1875,148.193756,7708808.0
2009-02-25,149.0,153.056244,148.75,152.181244,10625008.0
2009-02-26,150.5,155.0,150.0,154.5,16571848.0
2009-02-27,153.462494,154.731247,150.46875,153.90625,13326776.0
2009-03-02,152.25,153.475006,148.75,152.381256,11820592.0
2009-03-03,150.75,152.475006,148.931244,149.699997,8818448.0
2009-03-04,150.125,152.125,147.5,149.899994,8641608.0
2009-03-05,150.625,153.100006,146.949997,147.743744,6939760.0
2009-03-06,147.75,154.75,143.9375,152.418747,10278952.0
2009-03-09,150.637497,152.0,148.762497,150.256256,9863440.0
2009-03-12,151.512497,156.981247,151.375,153.475006,16502352.0
2009-03-13,156.175003,162.493744,155.0,162.131256,14660976.0
2009-03-16,162.875,162.875,158.637497,160.975006,13499264.0
2009-03-17,160.5,160.5,157.125,158.1875,9897992.0
2009-03-18,158.125,162.75,158.125,159.756256,14668304.0
2009-03-19,160.625,163.824997,158.75,162.149994,13425064.0
2009-03-20,165.425003,165.425003,160.625,162.024994,9503144.0
2009-03-23,162.524994,167.493744,161.899994,166.412506,12242840.0
2009-03-24,168.125,170.03125,163.887497,165.09375,10746656.0
2009-03-25,164.03125,168.75,164.03125,167.368744,13099280.0
2009-03-26,168.125,174.637497,167.774994,172.393753,23946120.0
2009-03-27,171.875,173.25,166.256256,168.112503,16699616.0
2009-03-30,165.0,166.125,158.206253,162.662506,12393408.0
2009-03-31,163.75,167.487503,162.625,165.487503,12775224.0
2009-04-01,166.393753,172.493744,163.168747,171.71875,12438888.0
2009-04-02,174.5,179.375,172.818756,177.425003,15717736.0
2009-04-06,180.40625,183.625,173.006256,176.756256,13856976.0
2009-04-08,173.756256,179.331253,169.5625,178.143753,19805776.0
2009-04-09,179.375,179.612503,174.5,178.375,15061688.0
2009-04-13,179.375,183.368744,172.149994,176.162506,18836512.0
2009-04-15,168.5,172.75,162.518753,171.324997,44636272.0
2009-04-16,171.5,175.0,165.0,168.149994,27307312.0
2009-04-17,168.75,177.600006,168.75,174.662506,23499408.0
2009-04-20,173.131256,176.25,171.625,174.181244,14932696.0
2009-04-21,172.375,173.737503,169.375,170.306244,8013864.0
2009-04-22,170.25,173.5,169.4375,172.637497,10622240.0
2009-04-23,171.393753,182.462494,169.550003,181.306244,12194592.0
2009-04-24,180.137497,182.25,175.568756,181.074997,11411288.0
2009-04-27,180.987503,181.237503,176.875,179.487503,9638104.0
2009-04-28,178.75,183.637497,177.25,178.84375,9435696.0
2009-04-29,180.0,189.706253,178.793747,188.65625,15414232.0
2009-04-30,188.65625,188.65625,188.65625,188.65625,0.0
2009-05-04,190.012497,204.487503,190.012497,203.524994,20014080.0
2009-05-05,201.943756,203.125,193.787506,197.756256,18430600.0
2009-05-06,196.9375,201.125,193.487503,196.65625,14468192.0
2009-05-07,196.25,196.743744,191.162506,194.09375,14538144.0
2009-05-08,193.625,196.375,187.649994,190.087494,12951168.0
2009-05-11,190.0,192.337494,186.524994,189.706253,6537800.0
2009-05-12,188.125,200.625,187.949997,199.806244,14131776.0
2009-05-13,200.03125,200.03125,195.0,196.743744,7508488.0
2009-05-14,192.5,198.5,191.612503,195.899994,8547272.0
2009-05-15,196.375,200.875,195.068756,199.100006,8377648.0
2009-05-18,213.125,238.862503,210.125,225.012497,139624.0
2009-05-19,213.90625,224.375,193.5,194.868744,44417904.0
2009-05-20,194.75,201.0,189.418747,191.362503,33408600.0
2009-05-21,190.125,194.375,186.5,187.800003,19423488.0
2009-05-22,186.25,191.125,185.631256,190.287506,9119160.0
2009-05-25,191.25,191.25,186.318756,188.881256,10456560.0
2009-05-26,190.512497,195.074997,188.887497,193.456253,11653664.0
2009-05-27,195.25,199.625,194.518753,198.518753,9898848.0
2009-05-28,189.693756,203.625,189.693756,197.375,20866896.0
2009-05-29,198.59375,201.875,196.875,200.637497,13918392.0
2009-06-01,201.918747,210.712494,200.668747,209.5625,13187728.0
2009-06-02,212.481247,213.5,207.875,211.081253,10426160.0
2009-06-03,211.03125,213.5,201.649994,205.1875,13714024.0
2009-06-04,204.350006,206.175003,200.125,203.737503,10945016.0
2009-06-05,206.5,214.375,204.375,212.362503,16594680.0
2009-06-08,212.25,219.0,211.5,217.762497,11278384.0
2009-06-09,216.25,225.0,215.024994,224.350006,16875544.0
2009-06-10,223.75,229.75,220.375,226.100006,17733368.0
2009-06-11,230.550003,230.550003,215.074997,218.868744,16257800.0
2009-06-12,220.125,221.875,214.125,216.056244,9467072.0
2009-06-15,215.612503,221.993744,210.518753,214.387497,16612752.0
2009-06-16,213.5,216.868744,210.625,215.581253,9519696.0
2009-06-17,212.25,217.762497,209.543747,213.931244,13470704.0
2009-06-18,211.5,220.25,210.706253,215.71875,12714408.0
2009-06-19,216.0,223.137497,214.643753,221.300003,14974920.0
2009-06-22,222.524994,223.649994,218.5,220.800003,9418608.0
2009-06-23,217.65625,221.237503,212.625,218.418747,12632032.0
2009-06-24,218.793747,221.862503,215.274994,219.693756,10190424.0
2009-06-25,220.5625,224.725006,218.524994,219.887497,13230880.0
2009-06-26,223.125,230.0,219.375,228.387497,12946176.0
2009-06-29,232.487503,258.75,221.375,222.868744,9795432.0
2009-06-30,224.375,224.875,219.774994,222.0625,8956848.0
2009-07-01,221.318756,226.46875,220.574997,224.399994,7992144.0
2009-07-02,223.893753,225.5,220.637497,224.581253,8419040.0
2009-07-03,223.149994,227.0,218.456253,225.643753,8891848.0
2009-07-06,226.25,227.425003,218.793747,220.149994,13548688.0
2009-07-07,224.625,224.625,215.625,217.237503,12685960.0
2009-07-08,216.125,217.25,211.25,213.300003,9024592.0
2009-07-09,213.75,213.75,208.75,209.693756,10921792.0
2009-07-10,212.5,221.225006,208.125,215.143753,24205400.0
2009-07-13,214.100006,221.862503,212.637497,221.262497,8249000.0
2009-07-14,221.237503,227.493744,218.887497,226.475006,11646872.0
2009-07-15,225.206253,227.931244,219.375,223.956253,15574832.0
2009-07-16,225.0,227.199997,220.862503,224.387497,9393272.0
2009-07-17,225.28125,234.25,225.25,233.287506,12571528.0
2009-07-20,233.762497,249.25,233.762497,246.425003,20075736.0
2009-07-21,245.612503,246.25,240.693756,242.893753,14524536.0
2009-07-22,242.893753,246.850006,236.581253,239.975006,15314264.0
2009-07-23,240.0,247.318756,240.0,244.84375,17288488.0
2009-07-24,245.012497,252.125,245.012497,250.456253,14041208.0
2009-07-27,250.0,255.612503,249.412506,253.487503,10443320.0
2009-07-28,251.875,254.818756,245.875,249.631256,14101128.0
2009-07-29,245.037506,249.737503,243.024994,248.087494,13927608.0
2009-07-30,248.28125,252.75,248.28125,251.743744,22281496.0
2009-07-31,253.987503,259.875,253.337494,258.043762,16582960.0
2009-08-03,258.0,261.674988,256.018738,259.556244,14640824.0
2009-08-04,260.0,260.931244,252.625,255.46875,9584856.0
2009-08-05,257.462494,263.375,257.462494,262.325012,10347128.0
2009-08-06,262.5,262.5,255.012497,257.299988,6832848.0
2009-08-07,257.25,257.25,253.131256,254.956253,9850600.0
2009-08-10,256.25,264.375,256.25,260.962494,12412080.0
2009-08-11,259.875,263.75,257.431244,260.587494,9207256.0
2009-08-12,258.5,258.75,249.5,255.350006,7314200.0
2009-08-13,256.393738,260.462494,254.574997,257.975006,11459720.0
2009-08-14,258.125,258.125,253.25,255.293747,4906088.0
2009-08-17,253.131256,253.131256,246.40625,247.8125,10796904.0
2009-08-18,246.25,249.625,244.375,246.668747,10879064.0
2009-08-19,248.125,248.125,241.875,243.9375,7609192.0
2009-08-20,246.375,249.574997,245.0,248.806244,4696576.0
2009-08-21,249.375,255.625,246.25,254.137497,9837224.0
2009-08-24,257.487488,260.549988,256.331238,259.487488,5919008.0
2009-08-25,256.40625,263.118744,254.375,261.875,8148232.0
2009-08-26,263.125,273.5,263.125,272.456238,14303176.0
2009-08-27,272.462494,275.5,270.075012,273.975006,13123784.0
2009-08-28,272.625,274.875,267.649994,273.831238,7292688.0
2009-08-31,270.700012,270.700012,265.28125,266.393738,10788632.0
2009-09-01,267.493744,273.75,265.325012,268.112488,11446120.0
2009-09-02,267.5,272.5,265.0,270.606262,7847928.0
2009-09-03,271.375,275.5,266.987488,273.399994,13643728.0
2009-09-04,272.493744,277.0,270.137512,275.131256,9014920.0
2009-09-07,276.875,278.75,274.524994,278.024994,8133400.0
2009-09-08,278.512512,279.875,274.668762,275.475006,7909128.0
2009-09-09,275.637512,277.3125,272.125,273.712494,7556600.0
2009-09-10,276.75,281.237488,276.75,280.037506,8824944.0
2009-09-11,275.981262,284.362488,275.981262,283.424988,9594120.0
2009-09-14,278.481262,282.96875,278.481262,281.268738,6304472.0
2009-09-15,280.737488,284.375,280.0,283.818756,6428216.0
2009-09-16,284.981262,290.625,284.024994,290.006256,10085952.0
2009-09-17,291.25,296.225006,290.0,295.237488,10261328.0
2009-09-18,293.950012,298.5,292.693756,295.53125,5975112.0
2009-09-22,294.90625,302.625,293.762512,301.268738,13272872.0
2009-09-23,300.0,300.481262,294.762512,295.868744,10933336.0
2009-09-24,292.5,292.5,282.493744,285.556244,44169688.0
2009-09-25,286.237488,286.537506,279.137512,280.0625,21200256.0
2009-09-29,284.893738,287.5,284.149994,286.918762,6782824.0
2009-09-30,283.0,290.625,283.0,288.299988,8042976.0
2009-10-01,291.25,293.75,286.037506,292.09375,15046512.0
2009-10-05,289.375,291.875,286.393738,290.387512,7023408.0
2009-10-06,292.487488,294.075012,285.15625,289.043762,10445384.0
2009-10-07,289.381256,291.012512,278.375,281.59375,15837168.0
2009-10-08,282.75,283.118744,273.65625,276.350006,18074064.0
2009-10-09,278.75,284.600006,270.825012,272.200012,25903608.0
2009-10-12,273.75,280.625,273.5,279.924988,9146696.0
2009-10-13,279.924988,279.924988,279.924988,279.924988,0.0
2009-10-14,286.0,286.0,276.375,281.981262,8163800.0
2009-10-15,283.125,283.956238,273.25,277.174988,7204728.0
2009-10-16,277.25,279.950012,273.131256,273.743744,8313992.0
2009-10-20,274.875,277.875,271.274994,273.543762,12591872.0
2009-10-21,275.600006,279.875,272.5,277.075012,12899344.0
2009-10-22,275.0,281.25,273.899994,276.643738,15117160.0
2009-10-23,278.75,284.375,276.518738,282.5,12532216.0
2009-10-26,283.174988,287.424988,278.75,284.237488,10029776.0
2009-10-27,283.125,287.493744,276.956238,280.325012,14337256.0
2009-10-28,280.075012,283.5,277.543762,282.087494,12262776.0
2009-10-29,281.125,281.125,274.399994,276.043762,15260688.0
2009-10-30,278.5,281.125,267.768738,275.774994,14282728.0
2009-11-03,275.375,280.912506,266.262512,267.881256,12042264.0
2009-11-04,269.875,282.5,269.875,279.643738,12771288.0
2009-11-05,278.268738,280.28125,270.606262,277.706238,9016400.0
2009-11-06,280.049988,281.25,274.068756,277.325012,6601328.0
2009-11-09,278.75,280.0,275.0,279.012512,5086712.0
2009-11-10,283.25,283.731262,275.075012,277.243744,6127880.0
2009-11-11,276.5,289.375,276.25,288.34375,9474696.0
2009-11-12,285.837494,293.625,285.837494,290.799988,8001216.0
2009-11-13,291.612488,296.8125,289.075012,294.962494,7251216.0
2009-11-16,295.924988,296.837494,291.912506,293.993744,5099088.0
2009-11-17,294.506256,300.600006,294.506256,299.787506,8147944.0
2009-11-18,299.956238,305.424988,299.912506,304.162506,8816704.0
2009-11-19,295.981262,302.5,295.981262,301.243744,6498616.0
2009-11-20,300.137512,306.125,297.5,303.337494,6156416.0
2009-11-23,302.612488,302.612488,298.875,300.868744,4655008.0
2009-11-24,301.587494,305.862488,298.78125,304.337494,7325904.0
2009-11-25,304.5,307.125,302.024994,304.818756,5025976.0
2009-11-26,305.625,305.674988,295.875,299.181244,7643840.0
2009-11-27,294.5,299.375,288.387512,290.981262,8169288.0
2009-11-30,294.075012,299.112488,293.78125,297.418762,7009016.0
2009-12-01,303.375,303.375,294.375,299.46875,6511080.0
2009-12-02,300.612488,301.0,294.75,299.424988,7410024.0
2009-12-03,300.25,302.375,295.512512,297.118744,7344480.0
2009-12-04,297.75,302.9375,296.28125,297.950012,7718720.0
2009-12-07,299.362488,303.306244,296.875,298.825012,6889896.0
2009-12-08,299.962494,306.375,297.518738,305.8125,8611792.0
2009-12-09,303.75,307.75,302.768738,307.068756,7670064.0
2009-12-10,308.056244,308.056244,303.762512,306.618744,4517448.0
2009-12-11,308.125,311.081238,306.443756,307.59375,6840432.0
2009-12-14,306.875,314.75,306.256256,312.34375,9189776.0
2009-12-15,311.25,314.375,310.649994,313.256256,8746848.0
2009-12-16,313.25,319.5,310.825012,318.112488,9163072.0
2009-12-17,318.125,321.493744,316.899994,319.875,8603088.0
2009-12-18,320.5,320.5,313.625,315.743744,11180776.0
2009-12-21,310.356262,318.100006,309.59375,313.762512,8766008.0
2009-12-22,314.987488,316.262512,312.100006,312.799988,5762168.0
2009-12-23,,,,,
2009-12-24,,,,,
